Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,values_n object-52 فکر کردن به ایده‌های جدید و خلاق بودن برای او مهم است. او دوست دارد کارها را به روش منحصر به فرد خود انجام دهد.,values_n object-52 فکر کردن به ایده‌های جدید و خلاق بودن برای او مهم است. او دوست دارد کارها را به روش منحصر به فرد خود انجام دهد. Quantised,values_n object-52 برای او مهم است که ثروتمند باشد. او می‌خواهد پول زیادی داشته باشد و چیزهای گران‌قیمت بخرد.,values_n object-52 برای او مهم است که ثروتمند باشد. او می‌خواهد پول زیادی داشته باشد و چیزهای گران‌قیمت بخرد. Quantised,values_n object-52 او فکر می‌کند که مهم است با هر فرد در جهان به طور برابر با دیگران رفتار شود. او معتقد است که همه باید فرصت‌های برابر در زندگی داشته باشند.,values_n object-52 او فکر می‌کند که مهم است با هر فرد در جهان به طور برابر با دیگران رفتار شود. او معتقد است که همه باید فرصت‌های برابر در زندگی داشته باشند. Quantised,values_n object-52 برای او مهم است که توانایی‌هایش را نشان دهد. او می‌خواهد دیگران کارهایی را که انجام می‌دهد تحسین کنند.,values_n object-52 برای او مهم است که توانایی‌هایش را نشان دهد. او می‌خواهد دیگران کارهایی را که انجام می‌دهد تحسین کنند. Quantised,values_n object-52 برای او مهم است که در محیطی امن زندگی کند. او از هر چیزی که ممکن است امنیتش را به خطر بیندازد، اجتناب می‌کند.,values_n object-52 برای او مهم است که در محیطی امن زندگی کند. او از هر چیزی که ممکن است امنیتش را به خطر بیندازد، اجتناب می‌کند. Quantised,values_n object-52 او از غافلگیری‌ لذت می‌برد و همیشه به دنبال کارهای جدید است. او فکر می‌کند انجام کارهای متنوع در زندگی مهم است.,values_n object-52 او از غافلگیری‌ لذت می‌برد و همیشه به دنبال کارهای جدید است. او فکر می‌کند انجام کارهای متنوع در زندگی مهم است. Quantised,values_n object-52 او معتقد است که مردم باید کاری را که به آن‌ها گفته می‌شود انجام دهند. او فکر می‌کند مردم باید همیشه از قوانین پیروی کنند، حتی زمانی که کسی نظاره‌گر نیست.,values_n object-52 او معتقد است که مردم باید کاری را که به آن‌ها گفته می‌شود انجام دهند. او فکر می‌کند مردم باید همیشه از قوانین پیروی کنند، حتی زمانی که کسی نظاره‌گر نیست. Quantised,values_n object-52 برای او مهم است که به حرف‌های افرادی که با او تفاوت دارند گوش دهد. حتی وقتی با آن‌ها مخالف است، همچنان می‌خواهد آن‌ها را درک کند.,values_n object-52 برای او مهم است که به حرف‌های افرادی که با او تفاوت دارند گوش دهد. حتی وقتی با آن‌ها مخالف است، همچنان می‌خواهد آن‌ها را درک کند. Quantised,values_n object-52 برای او مهم است که فروتن و متواضع باشد. او سعی می‌کند توجه دیگران را به خود جلب نکند.,values_n object-52 برای او مهم است که فروتن و متواضع باشد. او سعی می‌کند توجه دیگران را به خود جلب نکند. Quantised,"values_n object-52 خوش‌گذرانی برای او مهم است. او دوست دارد ""عشق و حال"" کند و به خودش برسد.","values_n object-52 خوش‌گذرانی برای او مهم است. او دوست دارد ""عشق و حال"" کند و به خودش برسد. Quantised",values_n object-52 برای او مهم است که درباره‌ی کارهایی که انجام می‌دهد، خودش تصمیم بگیرد. او دوست دارد آزاد باشد و به دیگران وابسته نباشد.,values_n object-52 برای او مهم است که درباره‌ی کارهایی که انجام می‌دهد، خودش تصمیم بگیرد. او دوست دارد آزاد باشد و به دیگران وابسته نباشد. Quantised,values_n object-52 برای او بسیار مهم است که به افرادی که در اطرافش هستند کمک کند. او می‌خواهد رفاه آن ها را تأمین کند.,values_n object-52 برای او بسیار مهم است که به افرادی که در اطرافش هستند کمک کند. او می‌خواهد رفاه آن ها را تأمین کند. Quantised,values_n object-52  برای او مهم است که بسیار موفق باشد. او امیدوار است که دیگران دستاوردهایش را به رسمیت بشناسند.,values_n object-52  برای او مهم است که بسیار موفق باشد. او امیدوار است که دیگران دستاوردهایش را به رسمیت بشناسند. Quantised,values_n object-52 برای او مهم است که دولت امنیتش را در برابر تمامی تهدیدات تضمین کند. او می‌خواهد دولت قوی باشد تا بتواند از شهروندانش دفاع کند.,values_n object-52 برای او مهم است که دولت امنیتش را در برابر تمامی تهدیدات تضمین کند. او می‌خواهد دولت قوی باشد تا بتواند از شهروندانش دفاع کند. Quantised,values_n object-52 او به دنبال ماجراجویی است و دوست دارد ریسک کند. او می‌خواهد زندگی هیجان‌انگیزی داشته باشد.,values_n object-52 او به دنبال ماجراجویی است و دوست دارد ریسک کند. او می‌خواهد زندگی هیجان‌انگیزی داشته باشد. Quantised,values_n object-52 برای او مهم است که همیشه به درستی رفتار کند. او می‌خواهد از انجام هر کاری که مردم آن را اشتباه میدانند، اجتناب کند.,values_n object-52 برای او مهم است که همیشه به درستی رفتار کند. او می‌خواهد از انجام هر کاری که مردم آن را اشتباه میدانند، اجتناب کند. Quantised,values_n object-52 برای او مهم است که دیگران به او احترام بگذارند. او می‌خواهد مردم کاری را که می‌گوید انجام دهند.,values_n object-52 برای او مهم است که دیگران به او احترام بگذارند. او می‌خواهد مردم کاری را که می‌گوید انجام دهند. Quantised,values_n object-52 برای او مهم است که به دوستانش وفادار باشد. او می‌خواهد خود را وقف افرادی کند که به او نزدیک هستند.,values_n object-52 برای او مهم است که به دوستانش وفادار باشد. او می‌خواهد خود را وقف افرادی کند که به او نزدیک هستند. Quantised,values_n object-52 او عمیقاً معتقد است که مردم باید از طبیعت مراقبت کنند. محافظت از محیط زیست برای او مهم است.,values_n object-52 او عمیقاً معتقد است که مردم باید از طبیعت مراقبت کنند. محافظت از محیط زیست برای او مهم است. Quantised,values_n object-52 سنت برای او مهم است. او سعی می‌کند از آداب و رسوم به‌جا مانده از دین یا خانواده‌اش پیروی کند.,values_n object-52 سنت برای او مهم است. او سعی می‌کند از آداب و رسوم به‌جا مانده از دین یا خانواده‌اش پیروی کند. Quantised,values_n object-52 او هر فرصتی را برای خوش‌گذرانی غنیمت میشمارد. برای او مهم است که کارهایی انجام دهد که به او لذت میبخشد.,values_n object-52 او هر فرصتی را برای خوش‌گذرانی غنیمت میشمارد. برای او مهم است که کارهایی انجام دهد که به او لذت میبخشد. Quantised
1,1742393718147,19/03/2025 14:15,1742404518147,3.5,19/03/2025 20:15,215994,4,questionnaire-mdgi,,44541089,BLINDED,12979706,,complete,,,mobile,undefined K,Android 11,Chrome 133.0.6943.138,393x873,393x733,,,0,PVQ N,5,consent,شبیه من است  (۵),5,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,اصلاً شبیه من نیست (۱),1,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,اصلاً شبیه من نیست (۱),1,تا حدی شبیه من است  (۴),4,اصلاً شبیه من نیست (۱),1,شبیه من نیست (۲),2,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4
1,1742535394028,21/03/2025 05:36,1742510194028,-7,20/03/2025 15:36,215994,4,questionnaire-mdgi,,44580261,BLINDED,12991643,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,PVQ N,5,consent,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3
1,1742511382027,20/03/2025 22:56,1742522182027,3.5,21/03/2025 04:56,215994,4,questionnaire-mdgi,,44588425,BLINDED,12994444,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3,393x852,393x659,,,0,PVQ N,5,consent,شبیه من نیست (۲),2,شبیه من است  (۵),5,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,اندکی شبیه من است (۳),3
1,1742751315521,23/03/2025 17:35,1742726115521,-7,23/03/2025 03:35,215994,4,questionnaire-mdgi,,44638321,BLINDED,13011310,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 134.0.0.0,1366x768,1358x650,,,0,PVQ N,5,consent,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,شبیه من است  (۵),5
1,1742753933511,23/03/2025 18:18,1742764733511,3.5,24/03/2025 00:18,215994,4,questionnaire-mdgi,,44638978,BLINDED,13011519,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.108,393x873,392x735,,,0,PVQ N,5,consent,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6
1,1742819396545,24/03/2025 12:29,1742830196545,3.5,24/03/2025 18:29,215994,4,questionnaire-mdgi,,44655592,BLINDED,13016232,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1366x768,1366x651,,,0,PVQ N,5,consent,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4
1,1742868524370,25/03/2025 02:08,1742879324370,3.5,25/03/2025 08:08,215994,4,questionnaire-mdgi,,44680327,BLINDED,13023665,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.40,384x854,384x718,,,0,PVQ N,5,consent,اندکی شبیه من است (۳),3,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6
1,1742992217703,26/03/2025 12:30,1743003017703,3.5,26/03/2025 18:30,215994,4,questionnaire-mdgi,,44732890,BLINDED,13037688,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.39,385x854,384x718,,,0,PVQ N,5,consent,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,شب��ه من است  (۵),5,شبیه من است  (۵),5,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4
1,1743000688722,26/03/2025 14:51,1743015088722,4,26/03/2025 22:51,215994,4,questionnaire-mdgi,,44738773,BLINDED,13039060,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.108,385x833,384x700,,,0,PVQ N,5,consent,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,اصلاً شبیه من نیست (۱),1,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,اصلاً شبیه من نیست (۱),1
1,1743085906224,27/03/2025 14:31,1743096706224,3.5,27/03/2025 20:31,215994,4,questionnaire-mdgi,,44775632,BLINDED,13048884,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,430x932,430x729,,,0,PVQ N,5,consent,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من نیست (۲),2,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4
1,1743180427075,28/03/2025 16:47,1743191227075,3.5,28/03/2025 22:47,215994,4,questionnaire-mdgi,,44855730,BLINDED,13056107,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 134.0.0.0,1280x720,1272x641,,,0,PVQ N,5,consent,تا حدی شبیه من است  (۴),4,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,,,خیلی شبیه من است (۶),6,شبیه من است  (۵),5
1,1743174831796,28/03/2025 15:13,1743185631796,3.5,28/03/2025 21:13,215994,4,questionnaire-mdgi,,44838332,BLINDED,13060038,,complete,,,mobile,Samsung SM-A525F,Android 12,Chrome 108.0.0.0,412x915,412x810,,,0,PVQ N,5,consent,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,اصلاً شبیه من نیست (۱),1,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5
1,1743245653284,29/03/2025 10:54,1743256453284,3.5,29/03/2025 16:54,215994,4,questionnaire-mdgi,,44886786,BLINDED,13066012,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,393x873,392x735,,,0,PVQ N,5,consent,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6
1,1743369030763,30/03/2025 21:10,1743379830763,3.5,31/03/2025 03:10,215994,4,questionnaire-mdgi,,44936869,BLINDED,13073224,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,390x844,390x648,,,0,PVQ N,5,consent,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4
1,1743494080250,01/04/2025 07:54,1743504880250,3.5,01/04/2025 13:54,215994,4,questionnaire-mdgi,,44997246,BLINDED,13085681,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.7.10,768x1024,1024x698,,,0,PVQ N,5,consent,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,شبیه من است  (۵),5
1,1743555628666,02/04/2025 01:00,1743566428666,3.5,02/04/2025 07:00,215994,4,questionnaire-mdgi,,45022740,BLINDED,13092972,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,PVQ N,5,consent,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,اصلاً شبیه من نیست (۱),1,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,اصلاً شبیه من نیست (۱),1,شبیه من است  (۵),5,اصلاً شبیه من نیست (۱),1,اصلاً شبیه من نیست (۱),1
1,1743632174472,02/04/2025 22:16,1743642974472,3.5,03/04/2025 04:16,215994,4,questionnaire-mdgi,,45051920,BLINDED,13101429,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,384x854,384x718,,,0,PVQ N,5,consent,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6
1,1743649890344,03/04/2025 03:11,1743660690344,3.5,03/04/2025 09:11,215994,4,questionnaire-mdgi,,45053634,BLINDED,13102091,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,491x1091,491x982,,,0,PVQ N,5,consent,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,شبیه من است  (۵),5,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4
1,1743673927934,03/04/2025 09:52,1743684727934,3.5,03/04/2025 15:52,215994,4,questionnaire-mdgi,,45059286,BLINDED,13103183,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,360x780,360x643,,,0,PVQ N,5,consent,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,اصلاً شبیه من نیست (۱),1,شبیه من نیست (۲),2
1,1743674414454,03/04/2025 10:00,1743685214454,3.5,03/04/2025 16:00,215994,4,questionnaire-mdgi,,45059753,BLINDED,13103555,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x718,,,0,PVQ N,5,consent,اندکی شبیه من است (۳),3,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,شبیه من نیست (۲),2,شبیه من نیست (۲),2,شبیه من است  (۵),5,اصلاً شبیه من نیست (۱),1,شبیه من است  (۵),5,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,تا حدی شبیه من است  (۴),4
1,1743681591580,03/04/2025 11:59,1743692391580,3.5,03/04/2025 17:59,215994,4,questionnaire-mdgi,,45065248,BLINDED,13103844,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 134.0.0.0,1536x864,1014x643,,,0,PVQ N,5,consent,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4
1,1743680190448,03/04/2025 11:36,1743690990448,3.5,03/04/2025 17:36,215994,4,questionnaire-mdgi,,45064346,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,PVQ N,5,consent,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,تا حدی شبیه من است  (۴),4,شبیه من است  (۵),5,تا حدی شبیه من است  (۴),4,خیلی شبیه من است (۶),6
1,1743686474320,03/04/2025 13:21,1743697274320,3.5,03/04/2025 19:21,215994,4,questionnaire-mdgi,,45069361,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,PVQ N,5,consent,شبیه من نیست (۲),2,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,اصلاً شبیه من نیست (۱),1,خیلی شبیه من است (۶),6,شبیه من نیست (۲),2,شبیه من است  (۵),5,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,شبیه من است  (۵),5,اندکی شبیه من است (۳),3,شبیه من است  (۵),5,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,خیلی شبیه من است (۶),6,اندکی شبیه من است (۳),3,اندکی شبیه من است (۳),3
